1643978135881	PolyGesture	InputEvent	TouchEvent (cursorPosition=458): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=543.0, y[0]=404.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41288473, downTime=41288377, deviceId=8, source=0x1002 }
1643978135892	PolyGesture	InputEvent	SelectionChanged 435 435

1643978136751	PolyGesture	InputEvent	SelectionChanged 436 436

1643978139557	PolyGesture	InputEvent	BeginBatchEdit

1643978139573	PolyGesture	InputEvent	SelectionChanged 0 0

1643978139580	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of thelittle village where he had  been so often lately was that no one knew who he was.' 0 518 518

1643978139595	PolyGesture	InputEvent	SelectionChanged 442 442

1643978139598	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of thelittle village where he had  been so often lately was that no one knew who he was.' 436 0 6

1643978139611	PolyGesture	InputEvent	SelectionChanged 442 442

1643978140528	PolyGesture	InputEvent	TouchEvent (cursorPosition=442): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=557.0, y[0]=407.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41293118, downTime=41293118, deviceId=8, source=0x1002 }
1643978140593	PolyGesture	InputEvent	TouchEvent (cursorPosition=442): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=557.0, y[0]=407.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41293185, downTime=41293118, deviceId=8, source=0x1002 }
1643978140603	PolyGesture	InputEvent	SelectionChanged 436 436

1643978141679	PolyGesture	InputEvent	BeginBatchEdit

1643978141704	PolyGesture	InputEvent	SelectionChanged 0 0

1643978141708	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had  been so often lately was that no one knew who he was.' 0 519 519

1643978141721	PolyGesture	InputEvent	SelectionChanged 437 437

1643978141723	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had  been so often lately was that no one knew who he was.' 436 0 1

1643978141736	PolyGesture	InputEvent	SelectionChanged 437 437

1643978141901	PolyGesture	InputEvent	BeginBatchEdit

1643978144399	PolyGesture	InputEvent	TouchEvent (cursorPosition=437): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=558.0, y[0]=259.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41296989, downTime=41296989, deviceId=8, source=0x1002 }
1643978144421	PolyGesture	InputEvent	TouchEvent (cursorPosition=437): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=558.0, y[0]=259.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41297012, downTime=41296989, deviceId=8, source=0x1002 }
1643978144431	PolyGesture	InputEvent	SelectionChanged 261 261

1643978144541	PolyGesture	InputEvent	BeginBatchEdit

1643978144544	PolyGesture	InputEvent	BeginBatchEdit

1643978146090	PolyGesture	InputEvent	SelectionChanged 260 260

1643978146140	PolyGesture	InputEvent	SelectionChanged 259 259

1643978146247	PolyGesture	InputEvent	BeginBatchEdit

1643978146272	PolyGesture	InputEvent	BeginBatchEdit

1643978146692	PolyGesture	InputEvent	SelectionChanged 260 260

1643978146801	PolyGesture	InputEvent	BeginBatchEdit

1643978148198	PolyGesture	InputEvent	BeginBatchEdit

1643978148219	PolyGesture	InputEvent	SelectionChanged 0 0

1643978148223	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had  been so often lately was that no one knew who he was.' 0 518 518

1643978148236	PolyGesture	InputEvent	SelectionChanged 259 259

1643978148238	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had  been so often lately was that no one knew who he was.' 256 4 3

1643978148252	PolyGesture	InputEvent	SelectionChanged 259 259

1643978148371	PolyGesture	InputEvent	BeginBatchEdit

1643978148379	PolyGesture	InputEvent	SelectionChanged 0 0

1643978148383	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had  been so often lately was that no one knew who he was.' 0 517 517

1643978148396	PolyGesture	InputEvent	SelectionChanged 258 258

1643978148398	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had  been so often lately was that no one knew who he was.' 258 1 0

1643978148409	PolyGesture	InputEvent	SelectionChanged 258 258

1643978148543	PolyGesture	InputEvent	BeginBatchEdit

1643978148552	PolyGesture	InputEvent	SelectionChanged 0 0

1643978148556	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That X is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had  been so often lately was that no one knew who he was.' 0 516 516

1643978148568	PolyGesture	InputEvent	SelectionChanged 257 257

1643978148570	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That X is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had  been so often lately was that no one knew who he was.' 257 1 0

1643978148580	PolyGesture	InputEvent	SelectionChanged 257 257

1643978148605	PolyGesture	InputEvent	BeginBatchEdit

1643978148711	PolyGesture	InputEvent	BeginBatchEdit

1643978148713	PolyGesture	InputEvent	SelectionChanged 258 258

1643978148720	PolyGesture	InputEvent	SelectionChanged 0 0

1643978148724	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That Xis Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had  been so often lately was that no one knew who he was.' 0 515 515

1643978148736	PolyGesture	InputEvent	SelectionChanged 257 257

1643978148738	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That Xis Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had  been so often lately was that no one knew who he was.' 257 1 0

1643978148750	PolyGesture	InputEvent	SelectionChanged 257 257

1643978148877	PolyGesture	InputEvent	BeginBatchEdit

1643978148885	PolyGesture	InputEvent	SelectionChanged 0 0

1643978148889	PolyGesture	TaskCompleted	Correggi testo in 24"124 seconds (at 41301482, effective time: 22"493)

***************************************


1643978148902	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had  been so often lately was that no one knew who he was.' 0 514 514

1643978148915	PolyGesture	InputEvent	SelectionChanged 256 256

1643978148916	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had  been so often lately was that no one knew who he was.' 256 1 0

1643978148925	PolyGesture	InputEvent	SelectionChanged 256 256

1643978149107	PolyGesture	InputEvent	BeginBatchEdit

1643978149957	PolyGesture	InputEvent	BeginBatchEdit

1643978149976	PolyGesture	InputEvent	BeginBatchEdit

1643978150249	PolyGesture	InputEvent	KeyDown 4 KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_BACK, scanCode=0, metaState=0, flags=0x48, repeatCount=0, eventTime=41302838, downTime=41302838, deviceId=-1, source=0x101 }

1643978150254	PolyGesture	InputEvent	BeginBatchEdit

1643978150280	PolyGesture	InputEvent	WindowFocusChanged false

1643978150310	PolyGesture	InputEvent	BeginBatchEdit

1643978150311	PolyGesture	InputEvent	BeginBatchEdit

1643978155943	PolyGesture	InputEvent	SelectionChanged 0 0

1643978155947	PolyGesture	InputEvent	TextChanged '' 0 0 0

1643978155959	PolyGesture	InputEvent	SelectionChanged 0 0

1643978155961	PolyGesture	InputEvent	SelectionChanged 0 0

1643978155962	PolyGesture	TaskStarted	Duplica parola (Copia - incolla)

1643978155964	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Police
(2)Boy
(3)In' 0 144 144

1643978155968	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Police
(2)Boy
(3)In' 0 0 144

1643978155971	PolyGesture	InputEvent	SelectionChanged 144 144

1643978156002	PolyGesture	InputEvent	FocusChanged true 130 null

1643978156014	PolyGesture	InputEvent	WindowFocusChanged true

1643978156090	PolyGesture	InputEvent	BeginBatchEdit

1643978162265	PolyGesture	InputEvent	TouchEvent (cursorPosition=144): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=254.0, y[0]=250.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41314854, downTime=41314854, deviceId=8, source=0x1002 }
1643978162313	PolyGesture	InputEvent	TouchEvent (cursorPosition=144): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=254.0, y[0]=250.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41314905, downTime=41314854, deviceId=8, source=0x1002 }
1643978162327	PolyGesture	InputEvent	SelectionChanged 131 131

1643978163358	PolyGesture	InputEvent	BeginBatchEdit

1643978163380	PolyGesture	InputEvent	SelectionChanged 0 0

1643978163390	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policem
(2)Boy
(3)In' 0 145 145

1643978163395	PolyGesture	InputEvent	SelectionChanged 132 132

1643978163398	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policem
(2)Boy
(3)In' 125 6 7

1643978163403	PolyGesture	InputEvent	SelectionChanged 132 132

1643978163464	PolyGesture	InputEvent	BeginBatchEdit

1643978163479	PolyGesture	InputEvent	SelectionChanged 0 0

1643978163487	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policema
(2)Boy
(3)In' 0 146 146

1643978163494	PolyGesture	InputEvent	SelectionChanged 133 133

1643978163498	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policema
(2)Boy
(3)In' 125 7 8

1643978163505	PolyGesture	InputEvent	SelectionChanged 133 133

1643978163556	PolyGesture	InputEvent	BeginBatchEdit

1643978163565	PolyGesture	InputEvent	SelectionChanged 0 0

1643978163572	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boy
(3)In' 0 147 147

1643978163578	PolyGesture	InputEvent	SelectionChanged 134 134

1643978163581	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boy
(3)In' 125 8 9

1643978163585	PolyGesture	InputEvent	SelectionChanged 134 134

1643978163736	PolyGesture	InputEvent	BeginBatchEdit

1643978164718	PolyGesture	InputEvent	TouchEvent (cursorPosition=134): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=137.0, y[0]=286.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41317307, downTime=41317307, deviceId=8, source=0x1002 }
1643978164812	PolyGesture	InputEvent	TouchEvent (cursorPosition=134): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=137.0, y[0]=286.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41317404, downTime=41317307, deviceId=8, source=0x1002 }
1643978164822	PolyGesture	InputEvent	SelectionChanged 141 141

1643978164930	PolyGesture	InputEvent	BeginBatchEdit

1643978164944	PolyGesture	InputEvent	BeginBatchEdit

1643978165656	PolyGesture	InputEvent	BeginBatchEdit

1643978165688	PolyGesture	InputEvent	SelectionChanged 0 0

1643978165694	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyf
(3)In' 0 148 148

1643978165699	PolyGesture	InputEvent	SelectionChanged 142 142

1643978165701	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyf
(3)In' 138 3 4

1643978165706	PolyGesture	InputEvent	SelectionChanged 142 142

1643978165847	PolyGesture	InputEvent	BeginBatchEdit

1643978166024	PolyGesture	InputEvent	BeginBatchEdit

1643978166036	PolyGesture	InputEvent	SelectionChanged 0 0

1643978166042	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfr
(3)In' 0 149 149

1643978166047	PolyGesture	InputEvent	SelectionChanged 143 143

1643978166050	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfr
(3)In' 138 4 5

1643978166054	PolyGesture	InputEvent	SelectionChanged 143 143

1643978166143	PolyGesture	InputEvent	BeginBatchEdit

1643978166151	PolyGesture	InputEvent	SelectionChanged 0 0

1643978166156	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfri
(3)In' 0 150 150

1643978166160	PolyGesture	InputEvent	SelectionChanged 144 144

1643978166162	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfri
(3)In' 138 5 6

1643978166167	PolyGesture	InputEvent	SelectionChanged 144 144

1643978166258	PolyGesture	InputEvent	BeginBatchEdit

1643978166270	PolyGesture	InputEvent	SelectionChanged 0 0

1643978166275	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfrie
(3)In' 0 151 151

1643978166280	PolyGesture	InputEvent	SelectionChanged 145 145

1643978166282	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfrie
(3)In' 138 6 7

1643978166288	PolyGesture	InputEvent	SelectionChanged 145 145

1643978166374	PolyGesture	InputEvent	BeginBatchEdit

1643978166383	PolyGesture	InputEvent	SelectionChanged 0 0

1643978166387	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfrien
(3)In' 0 152 152

1643978166392	PolyGesture	InputEvent	SelectionChanged 146 146

1643978166394	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfrien
(3)In' 138 7 8

1643978166399	PolyGesture	InputEvent	SelectionChanged 146 146

1643978166534	PolyGesture	InputEvent	BeginBatchEdit

1643978166558	PolyGesture	InputEvent	BeginBatchEdit

1643978166574	PolyGesture	InputEvent	SelectionChanged 0 0

1643978166580	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfriens
(3)In' 0 153 153

1643978166585	PolyGesture	InputEvent	SelectionChanged 147 147

1643978166588	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfriens
(3)In' 138 8 9

1643978166594	PolyGesture	InputEvent	SelectionChanged 147 147

1643978166730	PolyGesture	InputEvent	BeginBatchEdit

1643978167537	PolyGesture	InputEvent	BeginBatchEdit

1643978167547	PolyGesture	InputEvent	SelectionChanged 0 0

1643978167555	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfrien
(3)In' 0 152 152

1643978167561	PolyGesture	InputEvent	SelectionChanged 146 146

1643978167564	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfrien
(3)In' 138 9 8

1643978167569	PolyGesture	InputEvent	SelectionChanged 146 146

1643978167712	PolyGesture	InputEvent	BeginBatchEdit

1643978167961	PolyGesture	InputEvent	BeginBatchEdit

1643978167972	PolyGesture	InputEvent	SelectionChanged 0 0

1643978167976	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfriend
(3)In' 0 153 153

1643978167981	PolyGesture	InputEvent	SelectionChanged 147 147

1643978167984	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfriend
(3)In' 138 8 9

1643978167989	PolyGesture	InputEvent	SelectionChanged 147 147

1643978168124	PolyGesture	InputEvent	BeginBatchEdit

1643978168699	PolyGesture	InputEvent	TouchEvent (cursorPosition=147): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=110.0, y[0]=330.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41321289, downTime=41321289, deviceId=8, source=0x1002 }
1643978168788	PolyGesture	InputEvent	TouchEvent (cursorPosition=147): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=110.0, y[0]=330.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41321380, downTime=41321289, deviceId=8, source=0x1002 }
1643978168798	PolyGesture	InputEvent	SelectionChanged 153 153

1643978168907	PolyGesture	InputEvent	BeginBatchEdit

1643978168909	PolyGesture	InputEvent	BeginBatchEdit

1643978169967	PolyGesture	InputEvent	BeginBatchEdit

1643978170008	PolyGesture	InputEvent	SelectionChanged 0 0

1643978170013	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfriend
(3)Inp' 0 154 154

1643978170019	PolyGesture	InputEvent	SelectionChanged 154 154

1643978170021	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfriend
(3)Inp' 151 2 3

1643978170027	PolyGesture	InputEvent	SelectionChanged 154 154

1643978170158	PolyGesture	InputEvent	BeginBatchEdit

1643978170175	PolyGesture	InputEvent	BeginBatchEdit

1643978170186	PolyGesture	InputEvent	SelectionChanged 0 0

1643978170191	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfriend
(3)Inpu' 0 155 155

1643978170196	PolyGesture	InputEvent	SelectionChanged 155 155

1643978170198	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfriend
(3)Inpu' 151 3 4

1643978170203	PolyGesture	InputEvent	SelectionChanged 155 155

1643978170338	PolyGesture	InputEvent	BeginBatchEdit

1643978170369	PolyGesture	InputEvent	BeginBatchEdit

1643978170377	PolyGesture	InputEvent	SelectionChanged 0 0

1643978170382	PolyGesture	TaskCompleted	Duplica parola (Copia - incolla) in 14"419 seconds (at 41322974, effective time: 8"120)

***************************************


1643978170392	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfriend
(3)Input' 0 156 156

1643978170396	PolyGesture	InputEvent	SelectionChanged 156 156

1643978170398	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfriend
(3)Input' 151 4 5

1643978170403	PolyGesture	InputEvent	SelectionChanged 156 156

1643978170560	PolyGesture	InputEvent	BeginBatchEdit

1643978171223	PolyGesture	InputEvent	BeginBatchEdit

1643978171241	PolyGesture	InputEvent	BeginBatchEdit

1643978171645	PolyGesture	InputEvent	KeyDown 4 KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_BACK, scanCode=0, metaState=0, flags=0x48, repeatCount=0, eventTime=41324234, downTime=41324234, deviceId=-1, source=0x101 }

1643978171650	PolyGesture	InputEvent	BeginBatchEdit

1643978171680	PolyGesture	InputEvent	WindowFocusChanged false

1643978171712	PolyGesture	InputEvent	BeginBatchEdit

1643978171714	PolyGesture	InputEvent	BeginBatchEdit

1643978191182	PolyGesture	InputEvent	SelectionChanged 0 0

1643978191187	PolyGesture	InputEvent	TextChanged '' 0 0 0

1643978191200	PolyGesture	InputEvent	SelectionChanged 0 0

1643978191203	PolyGesture	InputEvent	SelectionChanged 0 0

1643978191204	PolyGesture	TaskStarted	Duplica frase

1643978191206	PolyGesture	InputEvent	TextChanged 'Copia la frase tra le XXX (XXX non comprese) in fondo al testo:

XXXIt was a lovely nightXXX, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.
' 0 585 585

1643978191216	PolyGesture	InputEvent	TextChanged 'Copia la frase tra le XXX (XXX non comprese) in fondo al testo:

XXXIt was a lovely nightXXX, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.
' 0 0 585

1643978191226	PolyGesture	InputEvent	SelectionChanged 585 585

1643978191256	PolyGesture	InputEvent	FocusChanged true 130 null

1643978191268	PolyGesture	InputEvent	WindowFocusChanged true

1643978191348	PolyGesture	InputEvent	BeginBatchEdit

1643978198544	PolyGesture	InputEvent	TouchEvent (cursorPosition=585): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=318.0, y[0]=175.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41351134, downTime=41351134, deviceId=8, source=0x1002 }
1643978198603	PolyGesture	InputEvent	TouchEvent (cursorPosition=585): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=318.0, y[0]=175.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41351196, downTime=41351134, deviceId=8, source=0x1002 }
1643978198620	PolyGesture	InputEvent	SelectionChanged 85 85

1643978199406	PolyGesture	InputEvent	SelectionChanged 86 86

1643978199473	PolyGesture	InputEvent	SelectionChanged 87 87

1643978199539	PolyGesture	InputEvent	SelectionChanged 88 88

