1647343860733	PolyGesture	InputEvent	BeginBatchEdit

1647343860740	PolyGesture	InputEvent	BeginBatchEdit

1647343860743	PolyGesture	InputEvent	BeginBatchEdit

1647343860745	PolyGesture	InputEvent	BeginBatchEdit

1647343860748	PolyGesture	InputEvent	BeginBatchEdit

1647343860837	PolyGesture	InputEvent	BeginBatchEdit

1647343860839	PolyGesture	InputEvent	BeginBatchEdit

1647343860847	PolyGesture	InputEvent	SelectionChanged 0 0

1647343860850	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf XXXX round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXXXXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little XXXXXX village where he had been so often lately was that no one knew who he was.' 0 532 532

1647343860855	PolyGesture	InputEvent	SelectionChanged 107 107

1647343860856	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf XXXX round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXXXXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little XXXXXX village where he had been so often lately was that no one knew who he was.' 107 1 0

1647343860860	PolyGesture	InputEvent	SelectionChanged 107 107

1647343860869	PolyGesture	InputEvent	BeginBatchEdit

1647343860874	PolyGesture	InputEvent	BeginBatchEdit

1647343860875	PolyGesture	InputEvent	BeginBatchEdit

1647343860883	PolyGesture	InputEvent	BeginBatchEdit

1647343860886	PolyGesture	InputEvent	BeginBatchEdit

1647343860888	PolyGesture	InputEvent	BeginBatchEdit

1647343860889	PolyGesture	InputEvent	BeginBatchEdit

1647343860999	PolyGesture	InputEvent	BeginBatchEdit

1647343861000	PolyGesture	InputEvent	BeginBatchEdit

1647343861009	PolyGesture	InputEvent	SelectionChanged 0 0

1647343861012	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf XXX round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXXXXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little XXXXXX village where he had been so often lately was that no one knew who he was.' 0 531 531

1647343861019	PolyGesture	InputEvent	SelectionChanged 106 106

