
1644059723464	PolyGesture	InputEvent	SelectionChanged 257 257

1644059723466	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warXm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That  is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 257 4 0

1644059723492	PolyGesture	InputEvent	BeginBatchEdit

1644059724017	PolyGesture	InputEvent	SelectionChanged 202 202

1644059724032	PolyGesture	InputEvent	BeginBatchEdit

1644059724205	PolyGesture	InputEvent	SelectionChanged 148 148

1644059724215	PolyGesture	InputEvent	BeginBatchEdit

1644059724371	PolyGesture	InputEvent	SelectionChanged 89 89

1644059724383	PolyGesture	InputEvent	BeginBatchEdit

1644059724862	PolyGesture	InputEvent	SelectionChanged 35 35

1644059724880	PolyGesture	InputEvent	BeginBatchEdit

1644059725284	PolyGesture	InputEvent	SelectionChanged 34 34

1644059725292	PolyGesture	InputEvent	BeginBatchEdit

1644059725459	PolyGesture	InputEvent	SelectionChanged 33 33

1644059725475	PolyGesture	InputEvent	BeginBatchEdit

1644059725618	PolyGesture	InputEvent	SelectionChanged 32 32

1644059725626	PolyGesture	InputEvent	BeginBatchEdit

1644059725776	PolyGesture	InputEvent	SelectionChanged 31 31

1644059725797	PolyGesture	InputEvent	BeginBatchEdit

1644059725968	PolyGesture	InputEvent	SelectionChanged 30 30

1644059725979	PolyGesture	InputEvent	BeginBatchEdit

1644059726159	PolyGesture	InputEvent	SelectionChanged 29 29

1644059726177	PolyGesture	InputEvent	BeginBatchEdit

1644059726792	PolyGesture	InputEvent	SelectionChanged 30 30

1644059726811	PolyGesture	InputEvent	BeginBatchEdit

1644059728022	PolyGesture	InputEvent	BeginBatchEdit

1644059728025	PolyGesture	InputEvent	KeyDown 67 KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DEL, scanCode=0, metaState=0, flags=0x6, repeatCount=0, eventTime=156350032, downTime=156350032, deviceId=-1, source=0x0, displayId=0 }

1644059728033	PolyGesture	InputEvent	BeginBatchEdit

1644059728051	PolyGesture	InputEvent	SelectionChanged 0 0

1644059728053	PolyGesture	TaskCompleted	Correggi testo in 26"923 seconds (at 156350065, effective time: 25"562)

***************************************


1644059728068	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That  is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 514 514

1644059728076	PolyGesture	InputEvent	SelectionChanged 29 29

1644059728077	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That  is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 29 1 0

1644059728082	PolyGesture	InputEvent	SelectionChanged 29 29

1644059728120	PolyGesture	InputEvent	BeginBatchEdit

1644059728700	PolyGesture	InputEvent	BeginBatchEdit

1644059729833	PolyGesture	InputEvent	KeyDown 4 KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_BACK, scanCode=0, metaState=0, flags=0x48, repeatCount=0, eventTime=156351838, downTime=156351838, deviceId=-1, source=0x101, displayId=-1 }

1644059729836	PolyGesture	InputEvent	BeginBatchEdit

1644059729897	PolyGesture	InputEvent	WindowFocusChanged false

1644059729901	PolyGesture	InputEvent	BeginBatchEdit

1644059729901	PolyGesture	InputEvent	BeginBatchEdit

1644059731014	PolyGesture	InputEvent	SelectionChanged 0 0

1644059731015	PolyGesture	InputEvent	TextChanged '' 0 0 0

1644059731020	PolyGesture	InputEvent	SelectionChanged 0 0

1644059731021	PolyGesture	InputEvent	SelectionChanged 0 0

1644059731021	PolyGesture	TaskStarted	Duplica parola (Copia - incolla)

1644059731022	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Police
(2)Boy
(3)In' 0 144 144

1644059731024	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Police
(2)Boy
(3)In' 0 0 144

1644059731026	PolyGesture	InputEvent	SelectionChanged 144 144

1644059731051	PolyGesture	InputEvent	FocusChanged true 130 null

1644059731080	PolyGesture	InputEvent	WindowFocusChanged true

1644059732547	PolyGesture	InputEvent	TouchEvent (cursorPosition=144): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=183.7793, y[0]=188.81055, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156354557, downTime=156354557, deviceId=5, source=0x1002, displayId=0 }
1644059732590	PolyGesture	InputEvent	TouchEvent (cursorPosition=144): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=182.0384, y[0]=188.81055, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156354596, downTime=156354557, deviceId=5, source=0x1002, displayId=0 }
1644059732607	PolyGesture	InputEvent	TouchEvent (cursorPosition=144): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=181.14258, y[0]=188.53223, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=2, eventTime=156354611, downTime=156354557, deviceId=5, source=0x1002, displayId=0 }
1644059732624	PolyGesture	InputEvent	TouchEvent (cursorPosition=144): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=180.8789, y[0]=188.2539, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156354615, downTime=156354557, deviceId=5, source=0x1002, displayId=0 }
1644059732640	PolyGesture	InputEvent	TouchEvent (cursorPosition=144): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=179.82422, y[0]=187.77103, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156354647, downTime=156354557, deviceId=5, source=0x1002, displayId=0 }
1644059732645	PolyGesture	InputEvent	TouchEvent (cursorPosition=144): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=179.82422, y[0]=187.69727, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x2000000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156354649, downTime=156354557, deviceId=5, source=0x1002, displayId=0 }
1644059732649	PolyGesture	InputEvent	TouchEvent (cursorPosition=144): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=179.82422, y[0]=187.69727, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156354657, downTime=156354557, deviceId=5, source=0x1002, displayId=0 }
1644059732656	PolyGesture	InputEvent	SelectionChanged 101 101

1644059732730	PolyGesture	InputEvent	BeginBatchEdit

1644059732780	PolyGesture	InputEvent	BeginBatchEdit

1644059733885	PolyGesture	InputEvent	SelectionChanged 101 100

1644059733895	PolyGesture	InputEvent	BeginBatchEdit

1644059733896	PolyGesture	InputEvent	BeginBatchEdit

1644059734043	PolyGesture	InputEvent	SelectionChanged 101 99

1644059734061	PolyGesture	InputEvent	BeginBatchEdit

1644059734062	PolyGesture	InputEvent	BeginBatchEdit

1644059734193	PolyGesture	InputEvent	SelectionChanged 101 98

1644059734209	PolyGesture	InputEvent	BeginBatchEdit

1644059734210	PolyGesture	InputEvent	BeginBatchEdit

1644059736130	PolyGesture	InputEvent	BeginBatchEdit

1644059736133	PolyGesture	InputEvent	SelectionChanged 0 0

1644059736143	PolyGesture	InputEvent	BeginBatchEdit

1644059736146	PolyGesture	InputEvent	SelectionChanged 0 0

1644059736148	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1)  (2) friend (3) put

(1)Police
(2)Boy
(3)In' 0 141 141

1644059736150	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1)  (2) friend (3) put

(1)Police
(2)Boy
(3)In' 0 144 141

1644059736152	PolyGesture	InputEvent	SelectionChanged 98 98

1644059736189	PolyGesture	InputEvent	BeginBatchEdit

1644059736204	PolyGesture	InputEvent	BeginBatchEdit

1644059736209	PolyGesture	InputEvent	BeginBatchEdit

1644059738863	PolyGesture	InputEvent	BeginBatchEdit

1644059739683	PolyGesture	InputEvent	SelectionChanged 101 101

1644059740145	PolyGesture	InputEvent	BeginBatchEdit

1644059740150	PolyGesture	InputEvent	SelectionChanged 0 0

1644059740156	PolyGesture	InputEvent	BeginBatchEdit

1644059740160	PolyGesture	InputEvent	SelectionChanged 0 0

1644059740163	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Police
(2)Boy
(3)In' 0 144 144

1644059740166	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Police
(2)Boy
(3)In' 0 141 144

1644059742685	PolyGesture	InputEvent	BeginBatchEdit

1644059742691	PolyGesture	InputEvent	SelectionChanged 0 0

1644059742693	PolyGesture	InputEvent	TextChanged 'manDuplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Police
(2)Boy
(3)In' 0 147 147

1644059742697	PolyGesture	InputEvent	SelectionChanged 3 3

1644059742698	PolyGesture	InputEvent	TextChanged 'manDuplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Police
(2)Boy
(3)In' 0 0 3

1644059742701	PolyGesture	InputEvent	SelectionChanged 3 3

1644059744680	PolyGesture	InputEvent	BeginBatchEdit

1644059744684	PolyGesture	InputEvent	SelectionChanged 0 0

1644059744694	PolyGesture	InputEvent	BeginBatchEdit

1644059744697	PolyGesture	InputEvent	SelectionChanged 0 0

1644059744699	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Police
(2)Boy
(3)In' 0 144 144

1644059744703	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Police
(2)Boy
(3)In' 0 147 144

1644059745705	PolyGesture	InputEvent	SelectionChanged 1 1

1644059746819	PolyGesture	InputEvent	TouchEvent (cursorPosition=1): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=215.94727, y[0]=139.82617, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156368830, downTime=156368830, deviceId=5, source=0x1002, displayId=0 }
1644059746847	PolyGesture	InputEvent	TouchEvent (cursorPosition=1): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=215.94727, y[0]=140.38281, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156368838, downTime=156368830, deviceId=5, source=0x1002, displayId=0 }
1644059746861	PolyGesture	InputEvent	TouchEvent (cursorPosition=1): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=215.94727, y[0]=140.38281, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156368872, downTime=156368830, deviceId=5, source=0x1002, displayId=0 }
1644059746870	PolyGesture	InputEvent	SelectionChanged 93 93

1644059746941	PolyGesture	InputEvent	BeginBatchEdit

1644059746984	PolyGesture	InputEvent	BeginBatchEdit

1644059747294	PolyGesture	InputEvent	TouchEvent (cursorPosition=93): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=172.17773, y[0]=174.33789, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156369304, downTime=156369304, deviceId=5, source=0x1002, displayId=0 }
1644059747312	PolyGesture	InputEvent	TouchEvent (cursorPosition=93): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=171.65039, y[0]=174.33789, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156369312, downTime=156369304, deviceId=5, source=0x1002, displayId=0 }
1644059747330	PolyGesture	InputEvent	TouchEvent (cursorPosition=93): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=170.85938, y[0]=174.33789, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156369329, downTime=156369304, deviceId=5, source=0x1002, displayId=0 }
1644059747346	PolyGesture	InputEvent	TouchEvent (cursorPosition=93): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=169.38216, y[0]=175.37741, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156369353, downTime=156369304, deviceId=5, source=0x1002, displayId=0 }
1644059747362	PolyGesture	InputEvent	TouchEvent (cursorPosition=93): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=168.48633, y[0]=175.72949, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=2, eventTime=156369366, downTime=156369304, deviceId=5, source=0x1002, displayId=0 }
1644059747379	PolyGesture	InputEvent	TouchEvent (cursorPosition=93): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=167.95898, y[0]=176.84277, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=2, eventTime=156369383, downTime=156369304, deviceId=5, source=0x1002, displayId=0 }
1644059747387	PolyGesture	InputEvent	TouchEvent (cursorPosition=93): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=167.69531, y[0]=177.1211, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x2000000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156369387, downTime=156369304, deviceId=5, source=0x1002, displayId=0 }
1644059747392	PolyGesture	InputEvent	TouchEvent (cursorPosition=93): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=167.69531, y[0]=177.1211, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156369395, downTime=156369304, deviceId=5, source=0x1002, displayId=0 }
1644059747397	PolyGesture	InputEvent	SelectionChanged 100 100

1644059747451	PolyGesture	InputEvent	BeginBatchEdit

1644059748251	PolyGesture	InputEvent	SelectionChanged 101 101

1644059748291	PolyGesture	InputEvent	BeginBatchEdit

1644059749439	PolyGesture	InputEvent	SelectionChanged 101 100

1644059749451	PolyGesture	InputEvent	BeginBatchEdit

1644059749452	PolyGesture	InputEvent	BeginBatchEdit

1644059749606	PolyGesture	InputEvent	SelectionChanged 101 99

1644059749619	PolyGesture	InputEvent	BeginBatchEdit

1644059749620	PolyGesture	InputEvent	BeginBatchEdit

1644059749781	PolyGesture	InputEvent	SelectionChanged 101 98

1644059749801	PolyGesture	InputEvent	BeginBatchEdit

1644059749802	PolyGesture	InputEvent	BeginBatchEdit

1644059750901	PolyGesture	InputEvent	TouchEvent (cursorPosition=101): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=541.8457, y[0]=281.2129, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156372906, downTime=156372906, deviceId=5, source=0x1002, displayId=0 }
1644059750936	PolyGesture	InputEvent	TouchEvent (cursorPosition=101): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=542.1094, y[0]=281.76953, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x2000000, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156372939, downTime=156372906, deviceId=5, source=0x1002, displayId=0 }
1644059750944	PolyGesture	InputEvent	TouchEvent (cursorPosition=101): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=542.1094, y[0]=281.76953, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156372948, downTime=156372906, deviceId=5, source=0x1002, displayId=0 }
1644059750955	PolyGesture	InputEvent	SelectionChanged 131 131

1644059751026	PolyGesture	InputEvent	BeginBatchEdit

1644059751964	PolyGesture	InputEvent	BeginBatchEdit

1644059751969	PolyGesture	InputEvent	SelectionChanged 0 0

1644059751972	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boy
(3)In' 0 147 147

1644059751975	PolyGesture	InputEvent	SelectionChanged 134 134

1644059751976	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boy
(3)In' 131 0 3

1644059751979	PolyGesture	InputEvent	SelectionChanged 134 134

1644059752082	PolyGesture	InputEvent	BeginBatchEdit

1644059752090	PolyGesture	InputEvent	BeginBatchEdit

1644059752097	PolyGesture	InputEvent	BeginBatchEdit

1644059752901	PolyGesture	InputEvent	SelectionChanged 121 121

1644059752912	PolyGesture	InputEvent	BeginBatchEdit

1644059753368	PolyGesture	InputEvent	TouchEvent (cursorPosition=121): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=293.99414, y[0]=165.43164, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156375376, downTime=156375376, deviceId=5, source=0x1002, displayId=0 }
1644059753401	PolyGesture	InputEvent	TouchEvent (cursorPosition=121): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=293.99414, y[0]=164.875, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=2, eventTime=156375402, downTime=156375376, deviceId=5, source=0x1002, displayId=0 }
1644059753419	PolyGesture	InputEvent	TouchEvent (cursorPosition=121): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=294.94403, y[0]=163.3526, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156375425, downTime=156375376, deviceId=5, source=0x1002, displayId=0 }
1644059753432	PolyGesture	InputEvent	TouchEvent (cursorPosition=121): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=296.3672, y[0]=161.53516, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x2000000, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156375435, downTime=156375376, deviceId=5, source=0x1002, displayId=0 }
1644059753439	PolyGesture	InputEvent	TouchEvent (cursorPosition=121): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=296.3672, y[0]=161.53516, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156375443, downTime=156375376, deviceId=5, source=0x1002, displayId=0 }
1644059753446	PolyGesture	InputEvent	SelectionChanged 109 109

1644059753475	PolyGesture	InputEvent	BeginBatchEdit

1644059754223	PolyGesture	InputEvent	SelectionChanged 110 110

1644059754266	PolyGesture	InputEvent	BeginBatchEdit

1644059754448	PolyGesture	InputEvent	SelectionChanged 111 111

1644059754485	PolyGesture	InputEvent	BeginBatchEdit

1644059754614	PolyGesture	InputEvent	SelectionChanged 112 112

1644059754652	PolyGesture	InputEvent	BeginBatchEdit

1644059755837	PolyGesture	InputEvent	SelectionChanged 112 111

1644059755857	PolyGesture	InputEvent	BeginBatchEdit

1644059755858	PolyGesture	InputEvent	BeginBatchEdit

1644059756028	PolyGesture	InputEvent	SelectionChanged 112 110

1644059756039	PolyGesture	InputEvent	BeginBatchEdit

1644059756040	PolyGesture	InputEvent	BeginBatchEdit

1644059756195	PolyGesture	InputEvent	SelectionChanged 112 109

1644059756204	PolyGesture	InputEvent	BeginBatchEdit

1644059756205	PolyGesture	InputEvent	BeginBatchEdit

1644059756353	PolyGesture	InputEvent	SelectionChanged 112 108

1644059756369	PolyGesture	InputEvent	BeginBatchEdit

1644059756370	PolyGesture	InputEvent	BeginBatchEdit

1644059756513	PolyGesture	InputEvent	SelectionChanged 112 107

1644059756536	PolyGesture	InputEvent	BeginBatchEdit

1644059756537	PolyGesture	InputEvent	BeginBatchEdit

1644059757118	PolyGesture	InputEvent	SelectionChanged 112 106

1644059757135	PolyGesture	InputEvent	BeginBatchEdit

1644059757137	PolyGesture	InputEvent	BeginBatchEdit

1644059759790	PolyGesture	InputEvent	TouchEvent (cursorPosition=112): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=312.97852, y[0]=346.33984, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156381797, downTime=156381797, deviceId=5, source=0x1002, displayId=0 }
1644059759823	PolyGesture	InputEvent	TouchEvent (cursorPosition=112): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=313.2422, y[0]=346.89648, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156381814, downTime=156381797, deviceId=5, source=0x1002, displayId=0 }
1644059759838	PolyGesture	InputEvent	TouchEvent (cursorPosition=112): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=314.0332, y[0]=346.89648, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x2000000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156381839, downTime=156381797, deviceId=5, source=0x1002, displayId=0 }
1644059759844	PolyGesture	InputEvent	TouchEvent (cursorPosition=112): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=314.0332, y[0]=346.89648, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156381847, downTime=156381797, deviceId=5, source=0x1002, displayId=0 }
1644059759854	PolyGesture	InputEvent	SelectionChanged 147 147

1644059759904	PolyGesture	InputEvent	BeginBatchEdit

1644059760266	PolyGesture	InputEvent	TouchEvent (cursorPosition=147): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=332.7539, y[0]=320.73438, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156382273, downTime=156382273, deviceId=5, source=0x1002, displayId=0 }
1644059760288	PolyGesture	InputEvent	TouchEvent (cursorPosition=147): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=332.78885, y[0]=320.73438, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156382295, downTime=156382273, deviceId=5, source=0x1002, displayId=0 }
1644059760305	PolyGesture	InputEvent	TouchEvent (cursorPosition=147): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=333.01758, y[0]=320.45605, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156382305, downTime=156382273, deviceId=5, source=0x1002, displayId=0 }
1644059760318	PolyGesture	InputEvent	TouchEvent (cursorPosition=147): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=333.28125, y[0]=320.17773, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x2000000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156382313, downTime=156382273, deviceId=5, source=0x1002, displayId=0 }
1644059760324	PolyGesture	InputEvent	TouchEvent (cursorPosition=147): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=333.28125, y[0]=320.17773, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156382330, downTime=156382273, deviceId=5, source=0x1002, displayId=0 }
1644059760332	PolyGesture	InputEvent	SelectionChanged 141 141

1644059760363	PolyGesture	InputEvent	BeginBatchEdit

1644059760881	PolyGesture	InputEvent	BeginBatchEdit

1644059760886	PolyGesture	InputEvent	SelectionChanged 0 0

1644059760889	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfriend
(3)In' 0 153 153

1644059760893	PolyGesture	InputEvent	SelectionChanged 147 147

1644059760895	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfriend
(3)In' 141 0 6

1644059760897	PolyGesture	InputEvent	SelectionChanged 147 147

1644059760999	PolyGesture	InputEvent	BeginBatchEdit

1644059761007	PolyGesture	InputEvent	BeginBatchEdit

1644059761015	PolyGesture	InputEvent	BeginBatchEdit

